7114.53
3648.49
3867.98
6192.33
3389.97
3257.09
4127.24
4133.8
4293.27
3887.5
3673.81
4136.81
5427.37
2944.56
5906.19
4497.67
3165.68
3375.16
4045.56
5240.94
4518.14
3008.56
4267.94
5928.74
4339.6
4660.8
3308.79
5374.38
3545.67
4728.87
1532.7
3668.13
3222.46
3451.4
3922.07
4372.88
5465.99
4265.05
6529.19
3684.28
3197.56
5519.94
7047.87
4333.27
3918.78
4623.03
5715.33
4595.82
4644.77
6073.6
3009.05
1554.97
3729.4
6142.5
4487.45
3631.4
4885.81
2223.67
4511.55
6802.68
5201.73
4948.6
4179.2
7649.55
2558.53
2880.43
6456.73
3363.28
5411.78
5544.02
4909.58
4541.99
6554.13
3154.51
3030.46
5786.21
5110.01
5014.14
5390.48
3440.66
5374.63
5308.11
5009.24
4443.9
3804.38
860.5
2981.87
2414.85
4302.61
5516.53
7058.44
3830.72
7550.75
5095.93
3885.06
5056.29
2694.26
5135.79
5847.33
1360.39
4313.74
4562.5
5780.39
2624.25
5243.31
5187.47
5581.62
5249.83
2970.3
4669.42
6323.8
4368.3
3155.97
5324.92
1730.29
5902.93
4942.12
3521.97
4435.15
6531.23
5824.3
4239.02
2689.03
4615
2813.35
6737.39
7986.53
4943.89
6866.56
7461.4
3680.9
4996.68
3327.92
6357.08
4685.8
4569.81
2764.62
5883.23
4393.2
6909.41
2709.23
3694.42
3490.79
3759.54
6872.71
5124.67
3386.69
3605.61
7503.71
6321.14
4374.02
3200.25
3061.11
4257.35
3124.51
1281.71
4469.59
6129.95
6510.89
5447.81
3135.92
5513.95
2457.48
3063.72
5074.66
1809.82
3603.62
3528.02
6403.1
4063.28
2692.02
4059.3
4135.18
5761.36
5401.38
3947.09
4839.37
3164.76
6987.54
7426.04
5053.7
5590.35
4039.81
6251.97
4095.82
5698.59
5937.94
4535.79
4716.36
4649.55
3917.16
3092.34
5016.04
8455.96
6504.62
5898.08
4905.11
2062.98
3548.3
5341.65
4179.65
6238.02
4465.05
1866.9
5372.45
5009.86
4216.6
8645.25
5262.08
2279.59
5154.19
4727
3708.02
6446
2778.21
4818.39
2437.45
4393.42
3010.52
5125.89
5268.87
6061.54
2689.23
4105.12
6968.3
5725.95
6672.13
3266.98
4205.68
5863.05
5750.89
6473.75
2559.8
451.4
5751.74
3150.68
2555.98
5351.17
1967.02
6246.79
6246.98
3159.01
5124.05
3350.84
4398.68
5410.59
2319.58
4721.98
7334.33
3381.89
3019.79
3629.03
3953.07
5355.81
2854.6
5956.08
6397.12
5161.29
1535.26
5473.77
2028.4
5220.78
4386.51
5388.46
2950.35
5499.16
3134
3701.08
4772.97
4649.97
5736.86
3986.31
3981.5
5969.11
4839.95
6749.45
5377.78
3520.36
4541.97
4254.96
6055.47
2557.89
5701.9
5252.64
4896.18
6327.6
3854.12
6672.23
7718.56
4776.61
7004.8
8140.07
5203.06
5097.45
4656.25
5310.42
3962.13
4276.11
5676.7
4813.08
6374.76
2118.15
3798.63
4229.48
2592.78
5767.88
5050.18
1990.2
7402.89
1842.64
3759.08
2971.96
4941.17
3436.8
3976.48
7365.13
3020.4
3547.29
6458.36
3878.55
5587.07
4018.75
6954.96
969.27
4301.8
6137.38
3224.61
5134.37
4029.14
6325.34
4108.38
5421.85
5745.08
3294.02
3715.71
5393.62
3504.21
6987.37
3385.21
6521.64
3625.3
3680.76
5745.69
3681.5
4423.72
2856.04
3971.39
4572.02
5189.59
4685.45
6398.97
3843.55
6654.78
820.21
2346.77
6619.67
4509.81
4203.48
4664.08
5456.95
3130.85
5058.29
4454.31
5678.22
7003.51
6154.43
5887.88
4430.89
2240.67
4475.21
3675.12
2058.39
4715.69
5129.7
5535.91
4265.45
3981.49
7306.97
3411.46
3909.59
4200.67
5143.58
3609.57
5118.24
6705.95
3900.95
3553.07
3866.07
6789.45
3917.78
3168.35
6999.07
3185.98
2555.3
3203.81
2207.22
5093.48
3610.19
3164.58
4568.62
4501.46
3951.68
7891.09
4433.08
4936.97
5534.09
4939.25
5629.47
4087.48
4328.59
4646.12
6619.33
7889.23
3919.29
3988.15
4753.57
4269.72
2596.38
3931.27
1311.51
4075.09
5680.03
3891.44
3647.43
4770.36
4487.12
4663.55
6857.65
3020.64
1794.74
5987.67
3461.36
4787.52
3225.43
3897.09
5511.18
4749.38
3668.21
4506.04
4638.17
2837.01
3910.75
3888.36
5625.76
5933.05
4188.35
3217.75
3980.27
4782.72
5607.53
5363.34
6539.72
4525.23
4990.35
5119.75
4671.22
2886.27
2835.67
6917.47
3994.2
5449.96
1218.72
6314.98
6199.87
1866.2
4797.07
3887.06
2451.71
6477.02
6349.02
4772.03
3051.13
5791.84
7241.04
3865.46
4330.28
6879.6
3834.14
3438.18
3817.07
5108
4380
6145.57
3330.74
2201.24
6206.68
3397.02
3112.3
5744.16
5803.65
5206.28
5120.91
